date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2022-02-02 00:00:00,0.005441215831991581,-0.04731073995912287,-0.0014398234837348135,0.033111582709537346,0.00498211368199733,-0.008589671130032039,-0.004449621621608289,0.00039046212473705023,-0.01985477748878688,-0.011215643464403785,-0.007739427367277935,0.00018682936208978037,0.0018100298202718733,35.49476766118141,0.008439382120415092,0.012702510746186273
2022-02-03 00:00:00,0.11062688345744714,0.005441215831991581,0.02316687651757865,0.006324808965338507,-0.01760339378138894,-0.011710735208165735,-0.005225648803051923,6.294468776643115e-05,-0.007206780828397649,-0.0056633570322719975,-0.004444266567460556,0.0010544330365930624,0.0016589104635361112,38.06919895271897,-0.0020399114266111827,-0.05007636113421754
2022-02-04 00:00:00,-0.0014398234837348135,0.11062688345744714,0.033111582709537346,0.00498211368199733,-0.026921126055171853,0.02291911977677194,0.018059817179868525,0.013402855883056742,0.051710051314524746,0.03310005646430105,0.024323520938766368,0.010113042643016955,0.0033497368994322803,68.92136634748023,0.0018751027362986536,-0.0033619848213161437
2022-02-05 00:00:00,0.02316687651757865,-0.0014398234837348135,0.006324808965338507,-0.01760339378138894,-0.00386212183286643,0.03820942526856796,0.014810970869843032,0.011865545136921807,0.025135113915394965,0.021586763148289098,0.017882684833141073,0.008155201266496749,0.0043108297728451745,68.38135679013351,0.026622414551573895,0.13590558141603998
2022-02-06 00:00:00,0.033111582709537346,0.02316687651757865,0.00498211368199733,-0.026921126055171853,-0.001112080209543203,0.04411797883043031,0.01809688247283194,0.016003734133312342,0.02415099521648681,0.02211346760471895,0.01920373275425047,0.008491270828968923,0.0051469179840699245,72.43494975848958,0.026920126750733697,0.04174801262813052
2022-02-07 00:00:00,0.006324808965338507,0.033111582709537346,-0.01760339378138894,-0.00386212183286643,0.009185768314632001,0.018279545247793714,0.03418134700656398,0.01861904479661872,0.028631288963012078,0.02577950597299175,0.022680695243072188,0.00945111646925045,0.00600775768110603,77.3586390499321,0.029161496780651518,0.020127135217790918
2022-02-08 00:00:00,0.00498211368199733,0.006324808965338507,-0.026921126055171853,-0.001112080209543203,0.045630604487240684,0.02086775606415149,0.03435806563323337,0.018560114862719353,0.01747804896417529,0.01929460697044067,0.018591723673638767,0.007958590601338342,0.006397924265152493,78.23261189412794,0.028519559731415137,0.03495748230335182
2022-02-09 00:00:00,-0.01760339378138894,0.00498211368199733,-0.00386212183286643,0.009185768314632001,-0.01385529504989858,0.014806168452291048,0.0132291116781434,0.02603052252573652,0.01123008132308631,0.014523775874292892,0.015189321175728408,0.006591426943176702,0.006436624800757335,78.9744545490048,0.020881746222590595,0.0007815540867502357
2022-02-10 00:00:00,-0.026921126055171853,-0.01760339378138894,-0.001112080209543203,0.045630604487240684,-0.08108233071910446,-0.002098823711351046,0.009996397618612577,0.022738435438110736,-0.0031866562291513155,0.0038147193223989494,0.00699114243644907,0.003643478445336321,0.005877995529673132,69.39329349624691,0.02257578043190331,-0.006318047859289291
2022-02-11 00:00:00,-0.00386212183286643,-0.026921126055171853,0.009185768314632001,-0.01385529504989858,-0.012586526423760572,-0.013180802051521168,-2.1202895937524197e-05,0.003088719793450876,-0.015053891142161584,-0.006430562470124651,-0.0014869246864561607,0.0005490161822213017,0.004812199660182767,57.379683970121484,0.013565308401387326,-0.016331337916848813
2022-02-12 00:00:00,-0.001112080209543203,-0.00386212183286643,0.045630604487240684,-0.08108233071910446,0.002275138191892225,-0.016128880556475753,-0.007415943804418281,0.0027426771721463595,-0.009458006487514006,-0.0055744155910385776,-0.002080723973058728,-4.221193419169959e-05,0.0038413173413078734,55.80493288973681,0.002985747641699534,-0.03346373108546641
2022-02-13 00:00:00,0.009185768314632001,-0.001112080209543203,-0.01385529504989858,-0.012586526423760572,-0.043054421746525254,-0.010631776032527173,-0.008903321639394623,-0.0007257452174424768,-0.005285043348528605,-0.004086970463873453,-0.0018385630321798466,-0.00028556725847591084,0.0030159404213511167,55.30192857848816,0.0035573270993334793,-0.018128850316040203
2022-02-14 00:00:00,0.045630604487240684,0.009185768314632001,-0.08108233071910446,0.002275138191892225,-0.03592381094835431,0.001403855424074111,-0.008062590712867686,-0.004143718702428955,0.0019503624830516982,0.0003372757956283647,0.0009175198045231154,0.0003485048598507309,0.00248245330905104,58.8511928165499,0.0022033489985414916,-0.006368221628856044
2022-02-15 00:00:00,-0.01385529504989858,0.045630604487240684,-0.012586526423760572,-0.043054421746525254,0.03213453434150656,0.017901430864109818,0.004584208940858237,0.0014713949435570706,0.023790483485146192,0.015435052026165805,0.012095790975202508,0.0037485938226241404,0.00273568141176566,71.9660148758642,0.005217687397135994,0.004759797683215738
2022-02-16 00:00:00,-0.08108233071910446,-0.01385529504989858,0.002275138191892225,-0.03592381094835431,-0.026183634615420347,0.013653692583991357,0.007197375141912892,-0.0012196634467137733,0.004967594217623806,0.005671603000811012,0.005608019468927236,0.001624448245508162,0.0025134347785141604,64.63375695313542,0.009186221825852053,0.04269035354572696
2022-02-17 00:00:00,-0.012586526423760572,-0.08108233071910446,-0.043054421746525254,0.03213453434150656,0.027399579951549815,-0.016435673760587466,-0.008246666635334715,-0.010288083009244563,-0.03805736825074033,-0.02324637490582748,-0.01606456807808069,-0.005421121057701787,0.000926523611270971,39.02417800032143,0.005461817329441154,0.008193010002793717
2022-02-18 00:00:00,0.002275138191892225,-0.012586526423760572,-0.03592381094835431,-0.026183634615420347,0.022738450595305906,-0.03584138406425455,-0.010541555878178187,-0.008240283061900094,-0.025321947337250454,-0.019693092078471846,-0.01519505766450066,-0.005415322065913467,-0.00034184552416591664,36.549620996923856,-0.012212074056765757,-0.08628579687607307
2022-02-19 00:00:00,-0.043054421746525254,0.002275138191892225,0.03213453434150656,0.027399579951549815,-0.0027852723260769346,-0.03046457298365762,-0.011923681902726146,-0.007363531629791716,-0.011523404572679115,-0.012370348655017157,-0.010827508700402439,-0.004163519729036769,-0.0011061803651400872,37.37362422180886,-0.014730447912366496,-0.046620099384446924
2022-02-20 00:00:00,-0.03592381094835431,-0.043054421746525254,-0.026183634615420347,0.022738450595305906,-0.036334517924426976,-0.017788603326131216,-0.029660687149479337,-0.013355294706503438,-0.027288913159602184,-0.022598373018853188,-0.018884236961933143,-0.006751348665556573,-0.0022352140252233847,29.246969766025956,-0.01579933764508206,-0.0019123358158394292
2022-02-21 00:00:00,0.03213453434150656,-0.03592381094835431,0.027399579951549815,-0.0027852723260769346,0.13576425730332167,-0.025567698167662464,-0.03407439032917048,-0.01979952031550148,-0.03160636205397825,-0.02704018566202023,-0.023144130458538435,-0.008133087869351255,-0.003414788794048959,24.347459387940432,-0.023439575891620337,-0.04613045154454415
2022-02-22 00:00:00,-0.026183634615420347,0.03213453434150656,0.022738450595305906,-0.036334517924426976,0.026533380332524757,-0.015614566117791016,-0.011431017317048275,-0.02172753033632064,0.00026408614376415354,-0.0073152789941779706,-0.009324464258527187,-0.0036938065629410766,-0.003470592347827383,35.48179045425357,-0.02987348373399969,-0.05048591576142074
2022-02-23 00:00:00,0.027399579951549815,-0.026183634615420347,-0.0027852723260769346,0.13576425730332167,-0.009753715935407227,-0.009990970407422714,-0.01415043895538023,-0.023488721702823755,-0.012959774235828097,-0.013604730867925428,-0.013539256847750477,-0.0048258041278396255,-0.003741634703829832,31.157673740249464,-0.01749723120529072,0.025508791437121352
2022-02-24 00:00:00,0.022738450595305906,0.027399579951549815,-0.036334517924426976,0.026533380332524757,-0.03409447865241336,0.011116826559211994,-0.009125550603448713,-0.007991305892730284,0.007219902857860859,6.337273856631725e-05,-0.003304547647925404,-0.0013832574211746045,-0.0032699592472987867,39.99296990295432,-0.019553947036093,-0.010653438952243768
2022-02-25 00:00:00,-0.0027852723260769346,0.022738450595305906,0.13576425730332167,-0.009753715935407227,-0.0812852755652355,0.007984798643811778,0.0040330238649175214,-0.0029448806042922148,0.014979176726583382,0.00762173202414618,0.0032062019128824234,0.0009578301914828025,-0.0024244013595424692,46.70837909456306,-0.011512226163974527,0.019851850849634173
2022-02-26 00:00:00,-0.036334517924426976,-0.0027852723260769346,0.026533380332524757,-0.03409447865241336,0.0066969062286334315,0.01578425274025958,0.010660731589372996,-0.0036677963925735237,0.006096952200253224,0.004152730574071809,0.001708333353142584,0.0007450197382524208,-0.0017905171399834913,45.97393242573642,-0.01017545148271398,0.03955944529984734
2022-02-27 00:00:00,0.13576425730332167,-0.036334517924426976,-0.009753715935407227,-0.0812852755652355,-0.025202937052357023,-0.005460446551732682,-0.003033078863813711,-0.00270781013227377,-0.015118782862086877,-0.009343018925427786,-0.007802379466249806,-0.0021064954479161433,-0.0018537128015700217,37.313167897246885,-0.009462682021767652,0.011253349893409675
